0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.1133398562669754,0.17863862216472626,0.1049439013004303,-0.09754375368356705,-0.09813553839921951,-0.0011504096910357475,-0.06390336155891418,-0.10962744802236557,0.1545851230621338,-0.06517184525728226,0.27724263072013855,0.004718062933534384,-0.2803056538105011,0.04147791489958763,-0.014152095653116703,0.1991165429353714,-0.27690374851226807,-0.16039934754371643,-0.09881365299224854,0.02838943526148796,-0.03684734180569649,0.05868930369615555,0.03704361617565155,0.07164841145277023,-0.1033754050731659,-0.3808577060699463,-0.05522996187210083,-0.055636920034885406,0.011707743629813194,0.009090183302760124,-0.04679011553525925,0.008401788771152496,-0.22187888622283936,0.03538700193166733,0.06999343633651733,0.07177655398845673,-0.11475897580385208,-0.1033746600151062,0.2227720469236374,0.0475248359143734,-0.24147890508174896,-0.019112393260002136,0.05855254828929901,0.2337045669555664,0.24876762926578522,0.0007000032346695662,0.07312759757041931,-0.08749155700206757,0.143204003572464,-0.34572967886924744,0.04177501052618027,0.2643829584121704,0.02358829975128174,0.1183672696352005,0.03528883680701256,-0.163070410490036,-0.010711501352488995,0.2322705090045929,-0.17024138569831848,0.021115290001034737,0.09649288654327393,-0.03865014389157295,-0.010459892451763153,-0.09752347320318222,0.23379001021385193,0.15666130185127258,-0.18395540118217468,-0.19648554921150208,0.13098235428333282,-0.13500440120697021,-0.09078658372163773,0.08897022157907486,-0.16635312139987946,-0.23208299279212952,-0.24812953174114227,0.04457227140665054,0.3901519179344177,0.12780478596687317,-0.09610696136951447,0.03842410817742348,-0.09658335894346237,-0.0544552206993103,-0.018450450152158737,0.09769459813833237,-0.03551098704338074,-0.02337159588932991,-0.09992019087076187,0.01956465095281601,0.26394420862197876,-0.025555428117513657,0.049451861530542374,0.2759934067726135,-0.04347313940525055,-0.012018597684800625,-0.01304594986140728,0.10748327523469925,-0.0989740788936615,-0.0073339203372597694,-0.13068068027496338,-0.018814075738191605,-0.05751139670610428,-0.03699618950486183,-0.031717874109745026,0.10478425770998001,-0.20172932744026184,0.16164429485797882,-0.048940595239400864,0.023770388215780258,-0.0053224158473312855,-0.047582607716321945,-0.026350226253271103,-0.054873764514923096,0.13074670732021332,-0.2685868740081787,0.2483207881450653,0.1667226254940033,0.01657712087035179,0.11466354876756668,0.03519042208790779,0.062598317861557,-0.023267051205039024,-0.03318270668387413,-0.1774483323097229,-0.10725203901529312,0.04973192885518074,-0.007699447218328714,0.00861040223389864,-0.004248659126460552
-0.11080006510019302,0.14870987832546234,0.1145998015999794,-0.0990104004740715,-0.12440407276153564,0.0027309604920446873,-0.03640361130237579,-0.14043526351451874,0.13490179181098938,-0.06763564795255661,0.26129135489463806,-0.035498928278684616,-0.2680771052837372,0.11598127335309982,-0.04807859659194946,0.1839539259672165,-0.27216410636901855,-0.1589372754096985,-0.11269796639680862,0.014720860868692398,-0.0587775781750679,0.10761994123458862,0.013078993186354637,0.07927961647510529,-0.0739494264125824,-0.3671523928642273,-0.05566737428307533,-0.04651549458503723,0.08345554769039154,0.024624034762382507,-0.03670297563076019,0.03217916190624237,-0.2191138118505478,0.050645940005779266,0.09810285270214081,0.04375540465116501,-0.09327127784490585,-0.12293121963739395,0.24823443591594696,0.06831745058298111,-0.22707609832286835,-0.0184655599296093,0.08542997390031815,0.2275412380695343,0.221828430891037,-0.01895926706492901,0.06062273681163788,-0.09302985668182373,0.1134391725063324,-0.3516581654548645,0.011157140135765076,0.2490830421447754,0.037640251219272614,0.13226854801177979,0.013492317870259285,-0.17470483481884003,-0.013884449377655983,0.19224081933498383,-0.17707334458827972,0.07506167143583298,0.11015775799751282,-0.07761231064796448,0.006651993840932846,-0.06368428468704224,0.23488035798072815,0.13428837060928345,-0.1678689420223236,-0.19187700748443604,0.1475924849510193,-0.15370234847068787,-0.08885683119297028,0.0775882825255394,-0.13202878832817078,-0.1875087320804596,-0.2223639041185379,0.04095423221588135,0.40273088216781616,0.11009353399276733,-0.1070612296462059,0.038635749369859695,-0.10087966173887253,-0.06153888255357742,-0.012433653697371483,0.09218014031648636,-0.044146232306957245,-0.0649692490696907,-0.08700012415647507,0.01827375218272209,0.2917427122592926,-0.02972458302974701,0.056215301156044006,0.28436803817749023,-0.03898267447948456,-0.024450605735182762,0.002771143801510334,0.13483823835849762,-0.10590303689241409,-0.040500372648239136,-0.10332845896482468,-0.002964429557323456,-0.06372135132551193,-0.0382096990942955,-0.00744963064789772,0.12929928302764893,-0.21123972535133362,0.1594293862581253,-0.06985890865325928,-0.031848784536123276,0.009825097396969795,-0.04157589003443718,-0.00980285182595253,-0.06071577966213226,0.141317680478096,-0.2635006010532379,0.2534143328666687,0.16168710589408875,0.011722921393811703,0.11737591028213501,0.0064007858745753765,0.05633271858096123,-0.0033239834010601044,-0.012863545678555965,-0.12949159741401672,-0.14097605645656586,0.03456827253103256,-0.02006061188876629,-0.03038487583398819,-0.0015742769464850426
-0.1311628520488739,0.09943763166666031,0.0884334146976471,-0.09622353315353394,-0.1159602627158165,-0.04037247225642204,-0.09594041109085083,-0.0704253613948822,0.18301399052143097,-0.13030406832695007,0.23886069655418396,0.057760559022426605,-0.2523433566093445,-0.018075335770845413,-0.0076608979143202305,0.23715907335281372,-0.28879794478416443,-0.20692119002342224,-0.0563034787774086,0.006867062300443649,0.013240930624306202,0.049869004637002945,0.04179501160979271,0.11887210607528687,-0.13358283042907715,-0.4254954755306244,-0.04221094027161598,-0.042139939963817596,-0.023815620690584183,-0.03383059427142143,0.022095292806625366,0.05823930352926254,-0.2335871458053589,0.06495559215545654,0.029943058267235756,0.1238461285829544,-0.10998692363500595,-0.1348186433315277,0.21895332634449005,0.08071434497833252,-0.26926887035369873,-0.030544638633728027,0.041592806577682495,0.24118846654891968,0.29213017225265503,-0.05457092076539993,0.08341801166534424,-0.07445962727069855,0.19411233067512512,-0.42480480670928955,-0.0045893192291259766,0.2609364688396454,0.01998475007712841,0.08538733422756195,0.0790407657623291,-0.1546214073896408,0.040494155138731,0.2249714583158493,-0.16991327702999115,0.005948211997747421,0.05799535661935806,-0.03983589634299278,0.004638909362256527,-0.06986765563488007,0.20832332968711853,0.13388490676879883,-0.16666458547115326,-0.16301794350147247,0.17253556847572327,-0.15928956866264343,-0.08756857365369797,0.08598601073026657,-0.14704212546348572,-0.26866674423217773,-0.258619487285614,0.026676680892705917,0.3532080054283142,0.1615566462278366,-0.11022721976041794,0.08211571723222733,-0.05344894155859947,-0.021450094878673553,-0.03801463916897774,0.12806624174118042,-0.04362547770142555,-0.031432319432497025,-0.1478072702884674,0.036531154066324234,0.2328641414642334,0.02957751974463463,0.09580683708190918,0.3321124017238617,0.005012114532291889,0.007581010460853577,0.03640583157539368,0.09886623919010162,-0.13433745503425598,0.00965208001434803,-0.161538228392601,-0.026187464594841003,-0.03945097327232361,-0.02417055517435074,-0.016381869092583656,0.10303674638271332,-0.16753289103507996,0.19598285853862762,-0.09696780145168304,0.024919647723436356,-0.01419694721698761,-0.03912268579006195,-0.04232241213321686,-0.04437153413891792,0.08450786769390106,-0.19940143823623657,0.192325159907341,0.16745877265930176,0.025899814441800117,0.14999449253082275,0.0646241158246994,0.08258912712335587,-0.06353667378425598,-0.07110484689474106,-0.1983797550201416,-0.05529677867889404,0.015748022124171257,-0.044853128492832184,-0.03797397390007973,-0.008557140827178955
-0.10237227380275726,0.1020079031586647,0.11273305863142014,-0.08585119992494583,-0.10321275144815445,0.023936837911605835,-0.10592245310544968,-0.062387291342020035,0.19082248210906982,-0.15718920528888702,0.2311089038848877,0.05192377418279648,-0.2876761555671692,0.047274064272642136,-0.01402193121612072,0.25943878293037415,-0.24750488996505737,-0.16329120099544525,-0.07495001703500748,0.02066926658153534,-0.011193901300430298,0.08320260792970657,0.06326616555452347,0.06989054381847382,-0.09826745092868805,-0.40894222259521484,-0.05966326594352722,-0.0041900500655174255,-0.03080809861421585,-0.012102448381483555,0.0016085971146821976,0.015578160062432289,-0.21969373524188995,0.0901285856962204,0.04251076653599739,0.1104629784822464,-0.09624966233968735,-0.13162289559841156,0.2009739875793457,0.08542582392692566,-0.2596474587917328,-0.0077704512514173985,0.04838759824633598,0.21432548761367798,0.2660040557384491,-0.021241234615445137,0.06673838198184967,-0.12462584674358368,0.14305074512958527,-0.42047736048698425,0.04286706820130348,0.22324876487255096,0.03055477701127529,0.07509733736515045,0.0585126169025898,-0.15482300519943237,0.03924275562167168,0.20490863919258118,-0.13016793131828308,-0.001402710098773241,0.11106634140014648,0.026337679475545883,-0.0102447010576725,-0.04962501674890518,0.2296803593635559,0.12459000945091248,-0.20068006217479706,-0.18449360132217407,0.142368882894516,-0.1512761414051056,-0.08410976082086563,0.059096984565258026,-0.14159926772117615,-0.252475380897522,-0.27066686749458313,0.04591941833496094,0.3957946300506592,0.13895586133003235,-0.1452009081840515,0.06256146728992462,-0.08214572072029114,-0.012552839703857899,-0.032701168209314346,0.1323961764574051,-0.04664162918925285,-0.07307194173336029,-0.13269604742527008,0.009021283127367496,0.24889308214187622,-0.004239947535097599,0.0823831632733345,0.33074456453323364,0.03176569938659668,0.0012713167816400528,0.0035849837586283684,0.12102677673101425,-0.12412102520465851,-0.004418945871293545,-0.17485938966274261,-0.03900938108563423,-0.051646988838911057,-0.004594038240611553,-0.0375552773475647,0.14110803604125977,-0.2198440134525299,0.23513998091220856,-0.08837158977985382,-0.015526273287832737,0.0694194957613945,0.004497777204960585,-0.07839535921812057,-0.08001867681741714,0.10483875125646591,-0.21727102994918823,0.13745102286338806,0.17432771623134613,0.05337071418762207,0.13423433899879456,0.0972292423248291,0.14892591536045074,-0.023591753095388412,-0.00347310584038496,-0.22319091856479645,-0.07875340431928635,0.006484156474471092,-0.04925956577062607,-0.06369256973266602,0.021255066618323326
-0.15079453587532043,0.12027878314256668,0.12721438705921173,-0.08611354976892471,-0.1406085193157196,-0.028855007141828537,-0.09188366681337357,-0.07717478275299072,0.19200704991817474,-0.14883412420749664,0.2412160336971283,0.06023271381855011,-0.22946661710739136,0.004235811531543732,-0.010271882638335228,0.25979557633399963,-0.24385865032672882,-0.19807231426239014,-0.07462355494499207,-0.008110027760267258,0.021773120388388634,0.0850338488817215,0.03301389142870903,0.07330058515071869,-0.16185715794563293,-0.41477087140083313,-0.059142179787158966,-0.006760714575648308,-0.015012269839644432,-0.005798684433102608,0.04372651129961014,0.04765881970524788,-0.22118496894836426,0.06827297061681747,0.042365916073322296,0.13837110996246338,-0.1216922402381897,-0.14092010259628296,0.20127910375595093,0.08374764025211334,-0.2790962755680084,-0.016248030588030815,0.03994079679250717,0.2302747666835785,0.26931217312812805,-0.045889951288700104,0.08412192016839981,-0.07029566913843155,0.1545916497707367,-0.40704038739204407,0.025013234466314316,0.21687912940979004,0.03521811217069626,0.07641826570034027,0.057673923671245575,-0.13550356030464172,0.022640179842710495,0.24017556011676788,-0.18460318446159363,0.01545032486319542,0.10416510701179504,-0.09505021572113037,-0.05094393342733383,-0.0749536007642746,0.1690720170736313,0.15784509479999542,-0.17050568759441376,-0.17425355315208435,0.1822601705789566,-0.16096629202365875,-0.08056604862213135,0.06240789592266083,-0.12363109737634659,-0.25927218794822693,-0.263054758310318,0.0446825847029686,0.36309558153152466,0.15419809520244598,-0.13846455514431,0.029297195374965668,-0.014716501347720623,0.02978568896651268,-0.026347404345870018,0.12474668771028519,-0.02410968765616417,-0.09066446125507355,-0.14399220049381256,0.0073434337973594666,0.23895880579948425,0.004453110508620739,0.07901427149772644,0.3359358608722687,0.026521392166614532,-0.013803730718791485,0.008263561874628067,0.0968727394938469,-0.12641020119190216,0.0015091183595359325,-0.13616755604743958,-0.015091760084033012,-0.04004806652665138,-0.019794244319200516,-0.03624378517270088,0.09581610560417175,-0.15404118597507477,0.2344396859407425,-0.08792617172002792,0.017662666738033295,0.01588185876607895,-0.03886083513498306,-0.072352334856987,-0.0703447088599205,0.10707462579011917,-0.16209544241428375,0.1753830462694168,0.1855573058128357,0.009507968090474606,0.17695112526416779,0.10770802944898605,0.11790715903043747,-0.02917909249663353,-0.04495663195848465,-0.2045813351869583,-0.0849931612610817,0.014303475618362427,-0.07139065116643906,-0.04283548519015312,0.009480366483330727
-0.1711069643497467,0.12943792343139648,0.12907376885414124,-0.054153040051460266,-0.11376132071018219,-0.006019339431077242,-0.048953548073768616,-0.08600404113531113,0.11856207251548767,-0.0808500200510025,0.2626779079437256,0.008513091132044792,-0.23791982233524323,0.07430559396743774,-0.02756236307322979,0.205734521150589,-0.2305542379617691,-0.11904218792915344,-0.08994190394878387,-0.0018969858065247536,-0.024069566279649734,0.03174043074250221,0.029748400673270226,0.09061761945486069,-0.10266811400651932,-0.3891604244709015,-0.06287084519863129,-0.07954110950231552,0.019246120005846024,-0.03495537117123604,-0.014321418479084969,0.006694057025015354,-0.20353257656097412,0.011611536145210266,0.0683586597442627,0.07360470294952393,-0.0825805738568306,-0.07416626811027527,0.23647451400756836,0.020360294729471207,-0.27991732954978943,-0.022022701799869537,0.08435876667499542,0.2658339738845825,0.19025667011737823,0.00623378437012434,0.05825359374284744,-0.07834228873252869,0.1392391473054886,-0.310916006565094,0.02393050119280815,0.21537549793720245,0.03693195804953575,0.10906830430030823,0.04052921384572983,-0.15891188383102417,0.04202237352728844,0.18124350905418396,-0.21046128869056702,0.042011696845293045,0.10123071074485779,-0.059255942702293396,0.015492577105760574,-0.06867057085037231,0.20126427710056305,0.1407240331172943,-0.16387243568897247,-0.19701635837554932,0.1604110598564148,-0.14232000708580017,-0.028255706652998924,0.11777686327695847,-0.15138237178325653,-0.25964468717575073,-0.26818928122520447,0.03981289267539978,0.4163384437561035,0.17828774452209473,-0.09336932003498077,0.013886839151382446,-0.09299183636903763,-0.06117524951696396,-0.0017598724225535989,0.1404588222503662,-0.020298786461353302,-0.0005153771489858627,-0.05848664045333862,0.05226311832666397,0.1993943452835083,0.008276429958641529,0.03886623680591583,0.25107282400131226,-0.016160383820533752,-0.027510058134794235,-0.013510443270206451,0.1539837121963501,-0.1581290066242218,-0.0047519756481051445,-0.1411844938993454,-0.016965869814157486,-0.06470876932144165,-0.021507687866687775,0.034335553646087646,0.13029223680496216,-0.21873684227466583,0.19296780228614807,-0.0740828886628151,-0.0020459224469959736,-0.02999040111899376,0.02627180702984333,-0.0192223209887743,-0.045177161693573,0.11300643533468246,-0.2568649351596832,0.21919173002243042,0.2081560343503952,-0.005300505086779594,0.11121827363967896,0.0385245680809021,0.0515645369887352,-0.018260030075907707,-0.03855910524725914,-0.1909034252166748,-0.09152994304895401,0.019617829471826553,-0.05554557591676712,0.011975779198110104,-0.009893331676721573
-0.07847598940134048,0.119162917137146,0.07892327010631561,-0.09130621701478958,-0.08733884990215302,0.0205223485827446,-0.062064237892627716,-0.12406213581562042,0.1656329482793808,-0.0652945414185524,0.2565028667449951,-0.014179027639329433,-0.26274970173835754,0.08356928080320358,-0.04692515730857849,0.20137064158916473,-0.29106321930885315,-0.1299823522567749,-0.07585139572620392,0.004909709095954895,-0.04283887892961502,0.0619705468416214,0.040543731302022934,0.10343704372644424,-0.0978507325053215,-0.3658936023712158,-0.05354132503271103,-0.10836443305015564,0.07023701816797256,-0.016353677958250046,-0.03352467715740204,0.03639405593276024,-0.21992227435112,0.033277757465839386,0.07042613625526428,0.015412984415888786,-0.10173653066158295,-0.1284540444612503,0.2511006295681,0.06465256214141846,-0.2127477526664734,-0.03200937435030937,0.08579275012016296,0.22996650636196136,0.2013503760099411,0.005108138546347618,0.06510743498802185,-0.10089268535375595,0.13178835809230804,-0.34806954860687256,0.01913342997431755,0.22645582258701324,0.008948314934968948,0.15102726221084595,0.02549671195447445,-0.1970711350440979,0.039366841316223145,0.17283973097801208,-0.19175800681114197,0.0613982267677784,0.07861247658729553,-0.004009228199720383,0.02731531485915184,-0.031364914029836655,0.2549785375595093,0.13731785118579865,-0.13980677723884583,-0.18205638229846954,0.13479989767074585,-0.14819693565368652,-0.07748313248157501,0.08109374344348907,-0.14043346047401428,-0.22537147998809814,-0.22129686176776886,0.020175937563180923,0.3783329129219055,0.14819486439228058,-0.11130892485380173,0.05816936492919922,-0.09968174993991852,-0.092493437230587,0.020921627059578896,0.10242210328578949,-0.02478412166237831,-0.03942074254155159,-0.0637015849351883,0.0011130506172776222,0.264998197555542,-0.024735135957598686,0.06358164548873901,0.2887668013572693,-0.02241090126335621,-0.03256973624229431,0.005316001828759909,0.1101386696100235,-0.13886047899723053,-0.0022741700522601604,-0.1420416533946991,-0.04052044078707695,-0.06763491779565811,0.016294263303279877,-0.003413294441998005,0.12246840447187424,-0.23414133489131927,0.17950816452503204,-0.04499818757176399,-0.0542631670832634,0.0026658722199499607,-0.01624998264014721,-0.026384638622403145,-0.06453690677881241,0.13471786677837372,-0.26217037439346313,0.24227412045001984,0.17225666344165802,0.05743042007088661,0.12371600419282913,0.007754599209874868,0.05577893927693367,-0.013212424702942371,-0.016463737934827805,-0.16469500958919525,-0.09745175391435623,0.05550452321767807,-0.032180316746234894,-0.043038249015808105,-0.020026760175824165
-0.11049631237983704,0.13539469242095947,0.10495448112487793,-0.0846007913351059,-0.11037339270114899,0.0560622364282608,-0.1269112080335617,-0.08665160089731216,0.19900047779083252,-0.17849083244800568,0.18622633814811707,0.042532362043857574,-0.28688931465148926,0.07463937997817993,-0.03498856723308563,0.2468276023864746,-0.21148787438869476,-0.15688231587409973,-0.07150506228208542,0.024120371788740158,0.009055051952600479,0.10894530266523361,0.06230706349015236,0.0625116154551506,-0.09948188066482544,-0.3950527608394623,-0.0788751095533371,0.01721496693789959,-0.05727273225784302,-0.009573127143085003,-0.01786103844642639,-0.0029003131203353405,-0.21922621130943298,0.07726196944713593,0.03314852714538574,0.1379329115152359,-0.07759373635053635,-0.13976944983005524,0.15546086430549622,0.10454308241605759,-0.29154136776924133,0.012123866006731987,0.07182952761650085,0.23308728635311127,0.2546882927417755,-0.03682728484272957,0.043598100543022156,-0.12324540317058563,0.11943914741277695,-0.40495339035987854,0.06883594393730164,0.19157804548740387,0.04325683414936066,0.05944442003965378,0.058947522193193436,-0.18779300153255463,0.03030352294445038,0.21772587299346924,-0.09524080157279968,-0.014883307740092278,0.1232517808675766,0.03752675652503967,-0.018871504813432693,-0.03516668453812599,0.23240604996681213,0.16523006558418274,-0.19738416373729706,-0.19336244463920593,0.12679807841777802,-0.122980996966362,-0.07460619509220123,0.06589832901954651,-0.15299944579601288,-0.24361491203308105,-0.2667858898639679,0.06674512475728989,0.4416089951992035,0.133245050907135,-0.1563529223203659,0.05530069023370743,-0.09345191717147827,0.025496279820799828,-0.023356735706329346,0.15240396559238434,-0.045522913336753845,-0.04622630029916763,-0.12396740913391113,0.016721399500966072,0.2433827966451645,0.0030078254640102386,0.03954113647341728,0.3157605528831482,0.04010776802897453,-0.005540229845792055,0.013331778347492218,0.12038850039243698,-0.1352159082889557,-0.020887918770313263,-0.21158364415168762,-0.07880838215351105,-0.04016777500510216,-0.006954547017812729,-0.06690078973770142,0.16982033848762512,-0.25395238399505615,0.2414381355047226,-0.051035962998867035,-0.03911428526043892,0.08879485726356506,0.006282571237534285,-0.06909672915935516,-0.051211513578891754,0.11768178641796112,-0.22195225954055786,0.11447963118553162,0.16422976553440094,0.06412618607282639,0.15772628784179688,0.13186752796173096,0.14422357082366943,0.008037468418478966,0.005328518338501453,-0.2256188690662384,-0.07994819432497025,0.02391604334115982,-0.05265910550951958,-0.05019623041152954,0.024262085556983948
-0.13462112843990326,0.11845311522483826,0.08493519574403763,-0.09351124614477158,-0.09330183267593384,0.03672531619668007,-0.13889378309249878,-0.04123540222644806,0.19060762226581573,-0.148375004529953,0.20766998827457428,0.058687660843133926,-0.32108041644096375,0.016882412135601044,-0.01375827006995678,0.23373918235301971,-0.23691430687904358,-0.18210271000862122,-0.08249031007289886,-0.0005826670676469803,0.01748947612941265,0.09306345880031586,0.0345582589507103,0.057908423244953156,-0.13542601466178894,-0.4262808561325073,-0.05147837847471237,-0.006339537911117077,-0.051561564207077026,-0.050145555287599564,0.0316801443696022,0.011837370693683624,-0.20949189364910126,0.07687018066644669,0.024996617808938026,0.14489997923374176,-0.08355192840099335,-0.1356297731399536,0.16270308196544647,0.09466318786144257,-0.28059080243110657,-0.02655029296875,0.07652357220649719,0.2551347613334656,0.28323477506637573,-0.007283818442374468,0.05251137167215347,-0.10777977108955383,0.16183316707611084,-0.4232604205608368,0.05248473957180977,0.22952130436897278,0.05004304647445679,0.06915943324565887,0.09197033941745758,-0.17409005761146545,0.03978220373392105,0.1931760460138321,-0.12902724742889404,-0.020347239449620247,0.08588313311338425,0.006636918522417545,-0.017537172883749008,-0.04989020153880119,0.2303345948457718,0.12483355402946472,-0.19567988812923431,-0.18195058405399323,0.17044083774089813,-0.13545215129852295,-0.09240414947271347,0.08622052520513535,-0.15756811201572418,-0.231231227517128,-0.3192865550518036,0.029313094913959503,0.3799283802509308,0.1163027361035347,-0.11411268264055252,0.07915271073579788,-0.09354210644960403,0.0145037192851305,-0.05025129020214081,0.1336827427148819,-0.04486565291881561,-0.08183182775974274,-0.14369294047355652,0.025473684072494507,0.25129958987236023,0.0043035708367824554,0.04974085092544556,0.28722843527793884,0.035794924944639206,-0.009588975459337234,0.009360811673104763,0.13711921870708466,-0.1579888015985489,-0.02648448757827282,-0.17281179130077362,-0.07214094698429108,-0.005802633240818977,0.005967618431895971,-0.03779597207903862,0.16022484004497528,-0.2148221880197525,0.2195834368467331,-0.04434862732887268,0.0017862915992736816,0.08736134320497513,-0.007645017001777887,-0.07296955585479736,-0.07037318497896194,0.10569389164447784,-0.22760672867298126,0.14447113871574402,0.16839532554149628,0.05890630558133125,0.1283588856458664,0.11630068719387054,0.11845112591981888,-0.03693721443414688,-0.02100221812725067,-0.23611226677894592,-0.085207499563694,-0.01865536905825138,-0.029873616993427277,-0.06600400805473328,0.026152122765779495
-0.09905922412872314,0.13020440936088562,0.13763533532619476,-0.08589859306812286,-0.12426245957612991,0.034631650894880295,-0.13319216668605804,-0.07348942756652832,0.16318175196647644,-0.16959594190120697,0.20163528621196747,0.013466199859976768,-0.2530522048473358,0.06578637659549713,-0.04557846486568451,0.26107603311538696,-0.23035718500614166,-0.1484377682209015,-0.07834094762802124,0.024821236729621887,0.030277738347649574,0.11354658752679825,0.05304572731256485,0.05418362095952034,-0.10548108071088791,-0.4118632674217224,-0.06522207707166672,0.033994898200035095,-0.0299391932785511,0.005027510225772858,0.010984309017658234,0.003957080189138651,-0.22907991707324982,0.08125496655702591,0.02771519124507904,0.11152492463588715,-0.1060856506228447,-0.16057904064655304,0.1673702597618103,0.08462896943092346,-0.28884193301200867,-0.0014450191520154476,0.08525651693344116,0.21343444287776947,0.25192534923553467,-0.05841785669326782,0.059693221002817154,-0.08849317580461502,0.11622370779514313,-0.4270559251308441,0.05312785506248474,0.19045861065387726,0.032145045697689056,0.08366049081087112,0.057849809527397156,-0.15083259344100952,0.033911142498254776,0.23190422356128693,-0.10177072137594223,-0.016939973458647728,0.10832399874925613,0.022402599453926086,-0.006480949930846691,-0.023348309099674225,0.22872377932071686,0.16279155015945435,-0.18982471525669098,-0.19656528532505035,0.12148870527744293,-0.11014805734157562,-0.06908930838108063,0.06229988485574722,-0.1284925639629364,-0.20809385180473328,-0.2684662640094757,0.04301929473876953,0.44434335827827454,0.08624592423439026,-0.16175755858421326,0.04049990698695183,-0.09612152725458145,0.0009018927812576294,-0.020120665431022644,0.12696631252765656,-0.03008296526968479,-0.06890030205249786,-0.13657119870185852,0.022978302091360092,0.2547317147254944,-0.014890353195369244,0.04472330957651138,0.31657207012176514,0.05596371740102768,-0.024373505264520645,0.018649974837899208,0.13009144365787506,-0.14389394223690033,-0.017976809293031693,-0.18587331473827362,-0.05882827192544937,-0.038129959255456924,0.007992861792445183,-0.08449621498584747,0.1594105213880539,-0.22339092195034027,0.2707981765270233,-0.044263508170843124,-0.026774294674396515,0.08377942442893982,-0.012640968896448612,-0.08083103597164154,-0.05437135696411133,0.10320793092250824,-0.18800604343414307,0.10892339050769806,0.13676923513412476,0.05726930499076843,0.1550922691822052,0.12477406859397888,0.1229562759399414,-0.0010990537703037262,-0.004264211282134056,-0.20648407936096191,-0.08679547160863876,0.018272366374731064,-0.056043244898319244,-0.06270002573728561,0.02127852477133274
