0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.15117686986923218,0.05439230427145958,0.15701636672019958,-0.07881951332092285,-0.21167483925819397,-0.03212107717990875,0.008431265130639076,-0.09067685902118683,0.1820831298828125,-0.12192056328058243,0.19349008798599243,-0.06695950031280518,-0.28083962202072144,0.05993959307670593,-0.06823054701089859,0.2079446017742157,-0.14173021912574768,-0.19671998918056488,-0.07695208489894867,-0.03330603614449501,-0.007363953627645969,0.01675795018672943,-0.00031050387769937515,0.07058509439229965,-0.10920551419258118,-0.38663119077682495,-0.05076654627919197,-0.05094178020954132,0.07594326883554459,-0.05718100816011429,-0.07031212002038956,0.09528499841690063,-0.1836935430765152,-0.013673901557922363,0.0681668370962143,0.13717754185199738,-0.11409960687160492,-0.0856674388051033,0.2774602472782135,-0.02459540218114853,-0.3255293369293213,-0.04046459123492241,0.0996023491024971,0.1898823231458664,0.1822630614042282,0.02334778755903244,0.05056154727935791,-0.09705223888158798,0.16218528151512146,-0.30712342262268066,0.08730915933847427,0.16210322082042694,0.10868106037378311,0.02479853481054306,0.11378030478954315,-0.2164650857448578,-0.011803156696259975,0.15373116731643677,-0.1747804433107376,0.020882226526737213,0.08588039129972458,-0.14419496059417725,-0.05437112972140312,-0.07420171052217484,0.19581295549869537,0.14873561263084412,-0.0753580704331398,-0.1678907722234726,0.2395477294921875,-0.1882973164319992,-0.03836089000105858,0.08710961788892746,-0.07165222615003586,-0.09883727133274078,-0.2688983082771301,-0.03380037844181061,0.41898301243782043,0.055886149406433105,-0.11641760915517807,0.06441580504179001,0.009592934511601925,-0.03097004070878029,0.016115888953208923,0.0946982353925705,-0.16262906789779663,0.01721831038594246,-0.10039367526769638,0.008930261246860027,0.20759347081184387,-0.02207828126847744,0.06386754661798477,0.1574118435382843,0.011942990124225616,0.03095715120434761,0.07559587061405182,0.05660875141620636,-0.15295691788196564,-0.05095008388161659,-0.13756878674030304,-0.040805526077747345,0.051001422107219696,-0.07124350965023041,0.006283043418079615,0.10677435994148254,-0.24552719295024872,0.128371924161911,-0.10237978398799896,-0.03819216787815094,-0.017877399921417236,-0.03866823390126228,-0.0435539186000824,-0.005770685616880655,0.13942930102348328,-0.22752583026885986,0.17959436774253845,0.12194959819316864,-0.06831791251897812,0.12453512847423553,0.09430637210607529,0.01953253149986267,0.004422505386173725,-0.030021488666534424,-0.18331123888492584,-0.09053859114646912,0.11008910089731216,-0.10487291216850281,0.06353496760129929,0.03423016890883446
-0.16118887066841125,0.05603429675102234,0.12314295768737793,-0.04148166626691818,-0.19290275871753693,-0.05778881162405014,0.016345256939530373,-0.08436021208763123,0.18384896218776703,-0.1289745718240738,0.22942359745502472,-0.024496356025338173,-0.2698480784893036,0.0981241911649704,-0.09546184539794922,0.17872793972492218,-0.18587470054626465,-0.16021932661533356,-0.11975523084402084,-0.04211839288473129,-0.0015902863815426826,0.031335022300481796,0.027714785188436508,0.03645605966448784,-0.10970896482467651,-0.4075589179992676,-0.04407801851630211,-0.07038082182407379,0.07458712160587311,-0.0318358950316906,-0.02639797516167164,0.07607224583625793,-0.15118514001369476,-0.016577299684286118,0.07550178468227386,0.07129471749067307,-0.13581806421279907,-0.04043266549706459,0.29927128553390503,-0.00929345190525055,-0.3049650490283966,-0.009098363108932972,0.07443586736917496,0.2134048491716385,0.19741547107696533,0.05351492017507553,0.06368408352136612,-0.12445259094238281,0.14652319252490997,-0.3226687014102936,0.039969366043806076,0.1737939864397049,0.08743348717689514,0.04360276088118553,0.1042213886976242,-0.18205459415912628,-0.036363109946250916,0.15985098481178284,-0.18071536719799042,0.022195560857653618,0.08765111863613129,-0.15213003754615784,-0.05177658051252365,-0.06599649041891098,0.2024291306734085,0.1415880173444748,-0.12278491258621216,-0.1355431079864502,0.22068463265895844,-0.21210244297981262,-0.05347459763288498,0.07155679911375046,-0.056573376059532166,-0.1408645212650299,-0.27237579226493835,-0.03549463301897049,0.41388949751853943,0.07470622658729553,-0.07616202533245087,0.03627424314618111,-0.013371853157877922,-0.006183627061545849,0.02076263539493084,0.09956355392932892,-0.17436513304710388,-0.019462715834379196,-0.07810240983963013,-0.006775945425033569,0.18025872111320496,-0.018831733614206314,0.020231464877724648,0.15540620684623718,0.007409735582768917,0.037629030644893646,0.07185138016939163,0.09040233492851257,-0.17957644164562225,-0.07880330085754395,-0.1361357420682907,-0.02148139476776123,0.011947634629905224,-0.04253338277339935,0.023462194949388504,0.08263929933309555,-0.18054801225662231,0.13685883581638336,-0.1382097601890564,-0.034094106405973434,-0.01988748461008072,-0.03337431699037552,-0.017900574952363968,-0.013204846531152725,0.10570155829191208,-0.23197798430919647,0.2039508819580078,0.14511658251285553,-0.06746106594800949,0.15752361714839935,0.09205034375190735,-0.015740027651190758,-0.03453965112566948,0.013531643897294998,-0.18642911314964294,-0.110821433365345,0.07383202016353607,-0.06593109667301178,0.07475429773330688,-0.012384532950818539
-0.17223325371742249,0.01544939074665308,0.1046237051486969,-0.06419782340526581,-0.171244814991951,-0.05696110054850578,0.03193756192922592,-0.09122272580862045,0.2016221433877945,-0.13243688642978668,0.22137050330638885,-0.05691828578710556,-0.29984360933303833,0.07092290371656418,-0.04210749268531799,0.1623208224773407,-0.19547542929649353,-0.17043039202690125,-0.08190330862998962,-0.0063532330095767975,-0.01413844432681799,-0.03510447219014168,0.007532577030360699,0.06378685683012009,-0.13203443586826324,-0.4083537459373474,-0.08568732440471649,-0.045728471130132675,0.019973134621977806,-0.03605489805340767,-0.028171811252832413,0.08932697027921677,-0.1525271236896515,-0.02313745953142643,0.04607589542865753,0.1354188174009323,-0.12494466453790665,-0.07452447712421417,0.28183701634407043,-0.008424420841038227,-0.3311265707015991,-0.037754423916339874,0.07014568150043488,0.2134612649679184,0.17330291867256165,0.02903096377849579,0.030818164348602295,-0.09792717546224594,0.1479312628507614,-0.2942538857460022,0.059867195785045624,0.18292738497257233,0.0887833833694458,0.031449541449546814,0.07944593578577042,-0.14570169150829315,-0.026813486590981483,0.19295428693294525,-0.1713859885931015,-0.013577881269156933,0.10231664031744003,-0.18103164434432983,-0.024320432916283607,-0.07110977172851562,0.1782393902540207,0.14884452521800995,-0.10435785353183746,-0.1254013478755951,0.22110795974731445,-0.17516541481018066,-0.07114735245704651,0.044987164437770844,-0.08000745624303818,-0.17076833546161652,-0.294805645942688,0.013543054461479187,0.38774123787879944,0.05769024416804314,-0.06180046871304512,0.0452759712934494,-0.025410251691937447,-0.021354101598262787,0.027535047382116318,0.10673648864030838,-0.14228028059005737,-0.007167560048401356,-0.10168982297182083,0.0008394103497266769,0.19962632656097412,-0.026917830109596252,0.045282233506441116,0.13696424663066864,0.001527983695268631,0.017091572284698486,0.08376028388738632,0.07407394051551819,-0.15040452778339386,-0.03776072710752487,-0.17575150728225708,-0.013845100998878479,0.05391150712966919,-0.06407075375318527,0.015396436676383018,0.07741883397102356,-0.2122097760438919,0.09626831859350204,-0.06140778958797455,-0.07635190337896347,0.011630148626863956,-0.04532840847969055,-0.0628032460808754,-0.05138327553868294,0.1130228117108345,-0.258027046918869,0.1749962419271469,0.14892953634262085,-0.027882274240255356,0.164058655500412,0.10662779957056046,0.008501301519572735,-0.02461928501725197,-0.014113590121269226,-0.17128905653953552,-0.07883159071207047,0.11413270235061646,0.010225062258541584,0.0670393854379654,-0.0002868971787393093
-0.20520243048667908,0.023127548396587372,0.12223438173532486,-0.042109642177820206,-0.1781385987997055,-0.047802455723285675,0.04358825460076332,-0.08310257643461227,0.16252289712429047,-0.14574508368968964,0.23014120757579803,-0.032147008925676346,-0.3000306785106659,0.06527486443519592,-0.03750279173254967,0.16902510821819305,-0.14162632822990417,-0.14783312380313873,-0.15077993273735046,-0.036855123937129974,-0.012136858887970448,0.0013789611402899027,0.04332327842712402,0.03341027349233627,-0.10533386468887329,-0.37240636348724365,-0.07755497843027115,-0.05712154507637024,0.06865532696247101,-0.03857157379388809,-0.027367213740944862,0.05038328841328621,-0.14748632907867432,-0.041152290999889374,0.02606794610619545,0.09057358652353287,-0.11351791769266129,-0.07562540471553802,0.30647531151771545,-0.026022717356681824,-0.30428633093833923,-0.041649751365184784,0.056279659271240234,0.19884561002254486,0.17445862293243408,0.03471647948026657,0.04916878417134285,-0.1033591777086258,0.14187094569206238,-0.29629212617874146,0.07383666187524796,0.13589689135551453,0.11527058482170105,0.026924746111035347,0.07353481650352478,-0.16768723726272583,-0.023338522762060165,0.19907596707344055,-0.16018974781036377,0.014931379817426205,0.0762881264090538,-0.16182082891464233,-0.042646557092666626,-0.07053062319755554,0.18600939214229584,0.13432878255844116,-0.12297328561544418,-0.09714524447917938,0.21145455539226532,-0.17385627329349518,-0.04269370436668396,0.047646235674619675,-0.09614046663045883,-0.14787335693836212,-0.3180181384086609,0.009356966242194176,0.40526050329208374,0.06296665966510773,-0.08847138285636902,0.007337766699492931,-0.004485001787543297,-0.014929469674825668,0.016054095700383186,0.13337001204490662,-0.18262594938278198,-0.023169618099927902,-0.07566475123167038,0.0032190028578042984,0.18244245648384094,-0.02301930822432041,0.012770379893481731,0.15474006533622742,0.02946474961936474,0.03446274623274803,0.0725354254245758,0.0805232971906662,-0.13648223876953125,-0.09971508383750916,-0.13470019400119781,0.006548183970153332,0.04071924835443497,-0.07540825009346008,0.012436849996447563,0.08360738307237625,-0.1807381957769394,0.11777603626251221,-0.09230072796344757,-0.04709932953119278,-0.002983318641781807,-0.05130143091082573,-0.04414743930101395,-0.03776167705655098,0.11580727994441986,-0.18863306939601898,0.1491536796092987,0.17441953718662262,-0.0513513945043087,0.158389151096344,0.12836883962154388,0.021678291261196136,-0.02036118507385254,0.04834672808647156,-0.18754084408283234,-0.08145774155855179,0.1281055212020874,-0.0367443822324276,0.09507542848587036,0.019684813916683197
-0.19045573472976685,0.016157135367393494,0.12528559565544128,-0.041699379682540894,-0.17656537890434265,-0.061491891741752625,0.041927434504032135,-0.08055653423070908,0.18828819692134857,-0.15221814811229706,0.2283138930797577,-0.029685650020837784,-0.3398585021495819,0.08835112303495407,-0.050437912344932556,0.19385245442390442,-0.15415842831134796,-0.14645342528820038,-0.14494726061820984,-0.04505200311541557,-0.05095600336790085,-0.01415114663541317,0.05825434997677803,0.027378277853131294,-0.10618679970502853,-0.39451414346694946,-0.0744829922914505,-0.0481702946126461,0.026692237704992294,-0.03770137578248978,-0.0418611615896225,0.06651532649993896,-0.1524783968925476,-0.05060792714357376,0.05767609179019928,0.1029447391629219,-0.14206178486347198,-0.06583423912525177,0.30243125557899475,0.0038801459595561028,-0.2994875907897949,-0.028862377628684044,0.04748284071683884,0.2087879180908203,0.1854940801858902,0.04107174649834633,0.05492693930864334,-0.14011675119400024,0.13471592962741852,-0.3107832074165344,0.03525283932685852,0.16748076677322388,0.07614432275295258,0.03954072296619415,0.07137402892112732,-0.16030773520469666,-0.011999908834695816,0.2084764540195465,-0.1786186844110489,-0.011129751801490784,0.08930113166570663,-0.1611352115869522,-0.04593962803483009,-0.05605613440275192,0.21806378662586212,0.1432114690542221,-0.14607977867126465,-0.10600003600120544,0.20632115006446838,-0.17032934725284576,-0.03189359977841377,0.04476304352283478,-0.09534858167171478,-0.17323735356330872,-0.2928883135318756,0.008230715990066528,0.40901848673820496,0.056434471160173416,-0.07111325860023499,0.02358107827603817,-0.048008013516664505,-0.013542324304580688,0.015361522324383259,0.13235372304916382,-0.16143740713596344,-0.031206119805574417,-0.06290057301521301,-0.006294100545346737,0.16968850791454315,-0.03658590838313103,0.014333659783005714,0.13228631019592285,0.014156052842736244,0.03179885447025299,0.07742155343294144,0.09122887253761292,-0.18077121675014496,-0.08954142779111862,-0.160770982503891,-0.028992127627134323,0.02211182564496994,-0.06955753266811371,0.023361658677458763,0.05984874442219734,-0.1821875274181366,0.12037022411823273,-0.09735968708992004,-0.06939569115638733,-0.001238861121237278,-0.06028597429394722,-0.02990938350558281,-0.03744100406765938,0.10117017477750778,-0.24856844544410706,0.1956520974636078,0.18369895219802856,-0.06541252881288528,0.1704769879579544,0.11628632247447968,0.012264087796211243,-0.03391726315021515,0.051960065960884094,-0.1549866646528244,-0.09178628772497177,0.10941916704177856,-0.007065295707434416,0.10629764199256897,-0.02053769677877426
-0.16690504550933838,0.028826232999563217,0.13647131621837616,-0.059125591069459915,-0.20671981573104858,-0.058747123926877975,0.07261573523283005,-0.06142105907201767,0.1830349713563919,-0.13762791454792023,0.2250005006790161,-0.06404247134923935,-0.34785544872283936,0.059538036584854126,-0.02371772564947605,0.19395622611045837,-0.14628681540489197,-0.1620139181613922,-0.15146251022815704,-0.04143203794956207,-0.055987775325775146,-0.0002743296790868044,0.044257182627916336,0.06141376867890358,-0.09504345059394836,-0.39603695273399353,-0.08040240406990051,-0.04291308671236038,0.05184689909219742,-0.05365142971277237,-0.048524968326091766,0.09735066443681717,-0.14437635242938995,-0.06722056865692139,0.05524694174528122,0.115158811211586,-0.1269684135913849,-0.09768082946538925,0.28246763348579407,-0.007111762650310993,-0.2836442291736603,-0.024944297969341278,0.04755166918039322,0.2333737015724182,0.17792879045009613,0.04794306680560112,0.0567760095000267,-0.12507635354995728,0.15055572986602783,-0.3179832696914673,0.0711776539683342,0.15640407800674438,0.07903920859098434,0.03640172630548477,0.08307638764381409,-0.16186915338039398,-0.0074921417981386185,0.22746966779232025,-0.1912367194890976,0.007750040385872126,0.0840827226638794,-0.16947942972183228,-0.039628930389881134,-0.09719094634056091,0.22592049837112427,0.13418065011501312,-0.12981635332107544,-0.09167257696390152,0.222777858376503,-0.1707095503807068,-0.03874843567609787,0.043209098279476166,-0.09933207929134369,-0.12931397557258606,-0.2777133285999298,0.033349841833114624,0.43587884306907654,0.06319309026002884,-0.08531911671161652,0.0205851998180151,-0.0313870795071125,-0.020812321454286575,0.007394447922706604,0.14667555689811707,-0.1610923409461975,-0.05707881599664688,-0.07837805151939392,0.011731008067727089,0.17556825280189514,-0.03978150710463524,0.04336327314376831,0.1665572077035904,0.032988108694553375,0.027738520875573158,0.07800345122814178,0.05245334655046463,-0.1569007784128189,-0.06661859154701233,-0.1308169662952423,0.0002227267250418663,0.03962010517716408,-0.1024872213602066,0.008283800445497036,0.05754825472831726,-0.19126228988170624,0.11760738492012024,-0.08262201398611069,-0.0554894283413887,0.02009112760424614,-0.07333599030971527,-0.02232707291841507,-0.045922812074422836,0.11905817687511444,-0.26329505443573,0.17470593750476837,0.16847920417785645,-0.05789266154170036,0.16804297268390656,0.07653209567070007,0.05122590810060501,-0.009766772389411926,0.014446122571825981,-0.1573410928249359,-0.07753322273492813,0.1463116556406021,-0.029723208397626877,0.07822772115468979,0.008461860939860344
-0.16968217492103577,0.024249523878097534,0.09657014906406403,-0.0251624658703804,-0.1931886076927185,-0.08969365805387497,0.04895118623971939,-0.0740392655134201,0.1626633256673813,-0.12905125319957733,0.2159534990787506,-0.046706900000572205,-0.3250691294670105,0.049059346318244934,0.005721103399991989,0.1604594886302948,-0.13261279463768005,-0.16423803567886353,-0.09470854699611664,-0.05049797147512436,-0.031155681237578392,-0.025302445515990257,0.03469007834792137,0.09392395615577698,-0.12014062702655792,-0.3519783318042755,-0.09750529378652573,-0.047895271331071854,0.017895936965942383,-0.060436099767684937,-0.02324948087334633,0.09211243689060211,-0.1373368352651596,-0.07931814342737198,0.06632473319768906,0.13081268966197968,-0.11182569712400436,-0.10571786761283875,0.2878817915916443,0.008270066231489182,-0.24360956251621246,-0.047481194138526917,0.0492359884083271,0.25313612818717957,0.16868121922016144,0.039492107927799225,0.054802801460027695,-0.10353505611419678,0.16959914565086365,-0.284280389547348,0.041654229164123535,0.1487465500831604,0.08267003297805786,0.032115958631038666,0.07870360463857651,-0.1908828467130661,0.01792534999549389,0.23063354194164276,-0.1913478821516037,0.004156417679041624,0.05956974998116493,-0.16729459166526794,-0.035634033381938934,-0.08715403079986572,0.25104469060897827,0.1398409903049469,-0.12815850973129272,-0.0713181346654892,0.24057799577713013,-0.14446121454238892,-0.06004152074456215,0.043071456253528595,-0.11315799504518509,-0.137895867228508,-0.27862486243247986,0.019412679597735405,0.4179960787296295,0.054358161985874176,-0.08427803963422775,0.03503204137086868,-0.02290392480790615,0.00962009560316801,0.003255150280892849,0.14160217344760895,-0.15660421550273895,-0.048529550433158875,-0.08240936696529388,-0.0027443263679742813,0.16489781439304352,0.00727447122335434,0.023945599794387817,0.142496719956398,0.01995396614074707,0.0449274443089962,0.11780852824449539,0.04517863690853119,-0.15235482156276703,-0.07116919010877609,-0.13518409430980682,-0.006144246086478233,0.031125929206609726,-0.13558511435985565,0.021046321839094162,0.07645968347787857,-0.20660968124866486,0.09737884998321533,-0.06323044002056122,-0.03803126513957977,-0.007679859176278114,-0.04462149366736412,-0.047416236251592636,-0.01122206449508667,0.10312370955944061,-0.2981182336807251,0.1821451634168625,0.15280267596244812,-0.06683991849422455,0.1771920770406723,0.07068333774805069,0.052035555243492126,-0.03625709190964699,0.003393137827515602,-0.16341450810432434,-0.07621178030967712,0.1111343502998352,-0.016013208776712418,0.08321209996938705,0.012286180630326271
-0.12600895762443542,0.0657566487789154,0.0782538428902626,-0.005842690356075764,-0.11847355216741562,-0.08543261885643005,0.04271022230386734,-0.11225568503141403,0.14426788687705994,-0.11128584295511246,0.21313393115997314,-0.03707435354590416,-0.29352229833602905,-0.02500646933913231,0.004050037823617458,0.12838217616081238,-0.14923003315925598,-0.15002794563770294,-0.07242455333471298,-0.016969632357358932,0.026546768844127655,-0.03849698230624199,0.04927721992135048,0.08519832044839859,-0.14838625490665436,-0.31305891275405884,-0.09523051232099533,-0.05751761794090271,0.00030116643756628036,-0.07631205022335052,-0.030173078179359436,0.11880641430616379,-0.10578157752752304,-0.052804432809352875,0.01860804855823517,0.162956103682518,-0.10082615166902542,-0.08098917454481125,0.25634250044822693,0.0006580948829650879,-0.22411684691905975,-0.01923505589365959,0.04042801260948181,0.2816149592399597,0.19312803447246552,-0.002584130270406604,0.06264226138591766,-0.09542030096054077,0.19006697833538055,-0.2689415514469147,0.03935953229665756,0.10731425136327744,0.12966597080230713,0.04907245934009552,0.11336789280176163,-0.20824623107910156,0.028626011684536934,0.2064068764448166,-0.20212770998477936,0.03883940726518631,0.04223855584859848,-0.18723560869693756,0.0047457339242100716,-0.08218575268983841,0.2140711545944214,0.12493037432432175,-0.11766662448644638,-0.05385313928127289,0.2446926385164261,-0.14111272990703583,-0.05837176740169525,0.08514809608459473,-0.10556580871343613,-0.15399903059005737,-0.3249170184135437,0.015012996271252632,0.41433975100517273,0.08892686665058136,-0.08835715055465698,0.02103259786963463,0.004177657887339592,0.0006507178768515587,0.020128464326262474,0.15124209225177765,-0.16216729581356049,-0.017931567505002022,-0.12593956291675568,0.014046555384993553,0.15187448263168335,0.01812022551894188,-0.008268143981695175,0.1546935737133026,0.02924358658492565,0.06792373955249786,0.10675124824047089,0.021065758541226387,-0.12405567616224289,-0.02705669030547142,-0.14249160885810852,0.036096129566431046,-0.018190152943134308,-0.1962723582983017,0.010973595082759857,0.08001384139060974,-0.16188567876815796,0.08685550838708878,-0.03205869346857071,-0.014002835378050804,-0.03572072088718414,-0.03106110915541649,-0.06965397298336029,0.01501889992505312,0.10230355709791183,-0.33926156163215637,0.14155705273151398,0.1544467806816101,-0.02131424844264984,0.16246312856674194,0.04588662460446358,0.07177907973527908,-0.04525180906057358,-0.022168274968862534,-0.17361325025558472,-0.03247816488146782,0.09465736895799637,-0.01767648756504059,0.06997190415859222,0.04459773376584053
-0.09535214304924011,0.0852842628955841,0.07168407738208771,-0.0283520445227623,-0.13054382801055908,-0.09992070496082306,0.028188256546854973,-0.0959811583161354,0.14290682971477509,-0.0656275749206543,0.1799580156803131,-0.026310807093977928,-0.25594714283943176,-0.04569924622774124,0.023782195523381233,0.11671150475740433,-0.15150333940982819,-0.14305007457733154,-0.0889565497636795,-0.00861368328332901,0.0453307144343853,-0.026074601337313652,0.06936659663915634,0.08137347549200058,-0.1477108895778656,-0.3168037235736847,-0.0907498449087143,-0.049512289464473724,0.0067770639434456825,-0.05414107069373131,-0.01401595864444971,0.14975427091121674,-0.09661152958869934,-0.04999513551592827,0.03751928731799126,0.14950557053089142,-0.10244713723659515,-0.06530361622571945,0.2495039850473404,0.007628266699612141,-0.26017048954963684,-0.0416889488697052,0.05023328959941864,0.294071227312088,0.23701010644435883,-0.016299929469823837,0.06424253433942795,-0.03173799440264702,0.16448913514614105,-0.2729543447494507,0.07081665098667145,0.1303684115409851,0.12678492069244385,0.05574431270360947,0.1331130862236023,-0.1846785992383957,0.04036448150873184,0.20773333311080933,-0.18332217633724213,0.02728467620909214,0.06100746616721153,-0.21225479245185852,0.006178621202707291,-0.08690439164638519,0.21946269273757935,0.12317045032978058,-0.12560082972049713,-0.0627819299697876,0.1887637972831726,-0.14559435844421387,-0.0699143260717392,0.09089460968971252,-0.12966331839561462,-0.12703900039196014,-0.3385063707828522,-0.014302661642432213,0.44679421186447144,0.11060569435358047,-0.11100480705499649,0.026100702583789825,-0.010721820406615734,-0.001968422904610634,0.03536653146147728,0.17051135003566742,-0.15114405751228333,0.017011277377605438,-0.12354122847318649,0.005400060676038265,0.13762590289115906,0.011650310829281807,-0.030674396082758904,0.1883222609758377,0.03486435115337372,0.0753961056470871,0.08534285426139832,-0.02292734757065773,-0.0773032084107399,-0.03941703215241432,-0.11887624114751816,0.025269996374845505,-0.03581470996141434,-0.1936887800693512,0.0037262924015522003,0.08025451749563217,-0.16827858984470367,0.10550161451101303,-0.00018149707466363907,0.04916448891162872,-0.03188139572739601,-0.020319834351539612,-0.05563880503177643,-0.00900838989764452,0.1014844998717308,-0.3278859257698059,0.11578074842691422,0.15383347868919373,-0.01407042145729065,0.1454448401927948,0.04325416311621666,0.07287877798080444,-0.033590272068977356,-0.029342632740736008,-0.14475667476654053,0.0011363071389496326,0.08310770243406296,-0.023294150829315186,0.07655684649944305,0.06486034393310547
-0.16759896278381348,0.04404940828680992,0.11611565202474594,-0.06366690248250961,-0.20333202183246613,-0.028285108506679535,0.00023273751139640808,-0.09927713871002197,0.15300968289375305,-0.12075622379779816,0.25403058528900146,-0.054691411554813385,-0.31226441264152527,0.05593222379684448,-0.03402393311262131,0.17747998237609863,-0.1511719822883606,-0.17012883722782135,-0.10863576829433441,-0.0031586317345499992,-0.04899317026138306,-0.02108769677579403,0.04941340535879135,0.03985021635890007,-0.10599598288536072,-0.42182138562202454,-0.07662700116634369,-0.03621364012360573,0.015553939156234264,-0.03636183962225914,-0.08277665078639984,0.04876231774687767,-0.17873868346214294,-0.04898170381784439,0.055522043257951736,0.10970920324325562,-0.10433141887187958,-0.06377701461315155,0.2614617943763733,0.0022078100591897964,-0.3027914762496948,-0.034034740179777145,0.06682480126619339,0.1930588185787201,0.17354409396648407,0.07013241201639175,0.050387389957904816,-0.11412785202264786,0.13506203889846802,-0.27901649475097656,0.07245766371488571,0.15984976291656494,0.10701964050531387,-0.0003552129492163658,0.06632380187511444,-0.16515988111495972,-0.0244082473218441,0.18264956772327423,-0.15276363492012024,-0.011501772329211235,0.08338121324777603,-0.11448567360639572,-0.039430711418390274,-0.0986732468008995,0.23186719417572021,0.16677923500537872,-0.11511137336492538,-0.1374150663614273,0.18334561586380005,-0.14936970174312592,-0.07404492050409317,0.02571767009794712,-0.1025228202342987,-0.14937233924865723,-0.30885711312294006,6.198883056640625e-05,0.39569029211997986,0.02290995977818966,-0.12499189376831055,0.011060788296163082,-0.010805890895426273,-0.02690565213561058,0.014861720614135265,0.10638601332902908,-0.16260653734207153,-0.0014410093426704407,-0.10240388661623001,-0.028078217059373856,0.216871976852417,-0.0454612597823143,0.03432261571288109,0.1343868523836136,-0.013333726674318314,0.050194475799798965,0.09605425596237183,0.09975262731313705,-0.1601639986038208,-0.04007752612233162,-0.15147365629673004,-0.0035624252632260323,0.03859839588403702,-0.08484722673892975,-0.006755244918167591,0.08282054960727692,-0.21439751982688904,0.09725091606378555,-0.09888218343257904,-0.057328373193740845,0.0022123409435153008,-0.053717534989118576,-0.04693222790956497,-0.06360732018947601,0.11464915424585342,-0.24379569292068481,0.18269039690494537,0.1709945946931839,-0.05697452649474144,0.14954090118408203,0.11568848043680191,0.024819640442728996,-0.024017076939344406,0.05919976532459259,-0.17404349148273468,-0.1073637306690216,0.1107952818274498,-0.05169529467821121,0.07619637995958328,0.011626631021499634
